REGION_DE_NAISSANCE,CREDIT,NIVEAU,SESSION,MENTION,MOYENNE ANNUELLE,RESULTAT,RESULTAT APP EVALUATION,Année BAC,Sexe,Série,Ets. de provenance,Type candidature,Académie de l'Ets. Prov.,Résidence,Centre d'Ec.,Nbre Fois au BAC,Mention,Résultat,Groupe Résultat,Année de l'Extrait EC,Moy. nde,Moy. ère,Moy. S Term.,Moy. S Term..1,MATH,SCPH,FR,PHILO,AN,SVT,COME,AFTA,EPAT,Tot. Pts au Grp.,Moyenne au Grp.,Moy. Gle,Moy. sur Mat.Fond.,Age en Décembre 2018,Score DAP,Rang DAP,Score L1,Rang L1,S1,S2,S3,Homme,Femme,Série_Encode,Sexe_Encode,RESULTAT_Encode,SESSION_Encode,MENTION_Encode,Academie perf.,Residence perf.,Résidence_Encode,Ets. de provenance_Encode,Centre d'Ec._Encode,Académie de l'Ets. Prov._Encode,REGION_DE_NAISSANCE_Encode
 Ziguinchor,60,1,Deuxième Session,Passable,11.99,PASSE,1,2018,M,S2,LYCEE DJIGNABO,O,Académie de Ziguinchor,ZIGUINCHOR,COLLEGE SAINT CHARLES LWANGA,1,Pass,ADM,2,1999,10.9,12.15,10.02,11.42,5,14,6,6,6,6,0.0,0.0,0.0,208,8.0,10.23,10.88,19,166.0,300,11.99,118,0,1,0,1,0,1,1,2,0,0,10.648571428571428,10.55111111111111,153,280,18,15,10
 Ziguinchor,0,1,Deuxième Session,NULL,0.4,NON ADMIS,1,2018,F,S2,COURS PRIVE EXCELLENCE,O,Académie de Thiès,THIES,COLLEGE SAINT GABRIEL,2,Pass,ADM,2,1997,10.33,8.56,13.0,12.88,9,12,11,5,1,7,0.0,0.0,0.0,228,8.77,10.15,10.41,21,153.9,538,0.4,1026,0,1,0,0,1,1,0,0,0,4,10.54970588235294,10.443461538461538,142,27,19,14,10
 Kaolack,26,1,Deuxième Session,NULL,7.5,NON ADMIS,1,2018,M,S2,LYCEE DE MEDINA SABAKH,O,Académie de Kaolack,MEDINA SABAKH,LYCEE DE MEDINA SABAKH,1,Pass,ADM,1,2011,15.86,14.24,15.69,14.61,13,11,8,9,15,4,0.0,0.0,0.0,260,10.0,10.0,9.12,20,177.0,174,7.5,684,0,1,0,1,0,1,1,0,0,4,10.556461538461537,10.459999999999999,78,205,91,4,3
 Fatick,9,1,Deuxième Session,NULL,6.36,NON ADMIS,1,2018,M,S2,ECOLE PRIVEE ALLIANCE PEDAGOGIQUE LIMAMOULAYE,O,Académie de Pikine - Guédiawaye,KEUR MASSAR,LYCEE ZONE DE RECASEMENT DE KEUR MASSAR ,3,Pass,ADM,2,2005,12.75,10.66,10.92,11.45,6,12,8,7,7,6,0.0,0.0,0.0,211,8.12,10.04,10.53,25,129.6,985,6.36,783,0,1,0,1,0,1,1,0,0,4,10.529097744360902,10.795238095238094,57,52,179,9,2
 Dakar,5,1,Deuxième Session,NULL,1.52,NON ADMIS,1,2018,F,S2,LYCEE SEYDINA LIMAMOULAYE,O,Académie de Pikine - Guédiawaye,GUEDIAWAYE,ECOLE NANSEN,2,Pass,ADM,2,1998,10.81,9.52,10.13,11.31,6,12,10,8,7,9,0.0,0.0,0.0,245,9.42,10.62,10.65,20,136.79999999999998,899,1.52,985,0,1,0,0,1,1,0,0,0,4,10.529097744360902,10.416290322580645,43,320,24,9,0
 Thiès,50,1,Deuxième Session,NULL,9.58,AUTORISE,1,2018,F,S2,LYCEE DE NGOUNDIANE,O,Académie de Thiès,NGOUNDIANE,LYCEE DE NGOUNDIANE,3,Pass,ADM,2,2005,9.45,9.54,11.0,11.15,13,8,8,3,6,8,0.0,0.0,0.0,217,8.35,11.04,13.35,24,135.0,921,9.58,415,0,1,0,0,1,1,0,1,0,4,10.54970588235294,10.846363636363636,95,222,105,14,9
 Louga,60,1,Deuxième Session,Assez-Bien,12.33,PASSE,1,2018,F,S2,LYCEE MAME THIERNO BIRAHIM MBACKE,O,Académie de Louga,DAROU MOUSTY,LYCEE MAME THIERNO BIRAHIM MBACKE,1,Pass,ADM,2,2011,12.95,12.5,11.4,11.12,7,11,8,12,9,10,0.0,0.0,0.0,242,9.31,10.08,9.76,19,151.0,631,12.33,110,0,1,0,0,1,1,0,2,0,1,10.600980392156861,10.188571428571427,19,303,163,7,5
 Dakar,60,1,Deuxième Session,Passable,10.47,PASSE,1,2018,M,S2,LYCEE DE KEUR MASSAR ,O,Académie de Pikine - Guédiawaye,KEUR MASSAR,LYCEE ZONE DE RECASEMENT DE KEUR MASSAR ,1,Pass,ADM,2,2003,11.82,11.51,10.0,11.51,10,10,7,7,11,8,0.0,0.0,0.0,244,9.38,12.5,12.82,20,150.0,643,10.47,274,0,1,0,1,0,1,1,2,0,0,10.529097744360902,10.795238095238094,57,184,179,9,0
 Thiès,40,1,Deuxième Session,NULL,9.99,NON ADMIS,1,2018,M,S2,LYCEE DEMBA DIOP,O,Académie de Thiès,MBOUR,COMPLEXE SCOLAIRE INTERN-KEUR MADIOR,1,Pass,ADM,2,2012,11.34,14.19,12.47,11.19,13,8,12,11,9,8,0.0,0.0,0.0,241,9.27,12.19,12.65,20,150.0,643,9.99,366,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.625599999999999,77,277,20,14,9
 Dakar,60,1,Deuxième Session,Passable,11.96,PASSE,1,2018,M,S2,LYCEE DE KEUR MASSAR ,O,Académie de Pikine - Guédiawaye,KEUR MASSAR,LYCEE ZONE DE RECASEMENT DE KEUR MASSAR ,1,Pass,ADM,2,2013,13.86,13.15,11.9,12.23,10,10,10,11,10,5,0.0,0.0,0.0,226,8.69,12.08,12.82,19,160.0,403,11.96,120,0,1,0,1,0,1,1,2,0,0,10.529097744360902,10.795238095238094,57,184,179,9,0
 Dakar,36,1,Deuxième Session,NULL,9.24,NON ADMIS,1,2018,M,S2,LYCEE VALDIODIO NDIAYE,O,Académie de Kaolack,KAOLACK,COLLEGE PIE XII,2,Pass,ADM,2,1998,10.3,11.02,9.93,8.4,10,12,11,10,9,5,0.0,0.0,0.0,246,9.46,10.46,10.24,20,159.6,429,9.24,475,0,1,0,1,0,1,1,0,0,4,10.556461538461537,10.403962264150943,52,322,16,4,0
 Dakar,45,1,Deuxième Session,NULL,9.45,AUTORISE,1,2018,M,S2,LYCEE CAMP MARCHAND DE RUFISQUE,O,Académie de Rufisque,RUFISQUE,LYCEE MODERNE DE RUFISQUE,1,Pass,ADM,1,1999,9.34,12.0,11.35,11.59,11,16,7,7,11,4,0.0,0.0,0.0,260,10.0,10.0,10.29,20,210.0,23,9.45,436,0,1,0,1,0,1,1,1,0,4,10.276041666666666,10.287826086956523,120,126,165,10,0
 Thiès,45,1,Deuxième Session,NULL,8.88,AUTORISE,1,2018,M,S2,LYCEE CHEIKH AMADOU LAMINE DABO,O,Académie de Thiès,MBOUR,COMPLEXE SCOLAIRE INTERN-KEUR MADIOR,2,Pass,ADM,2,2006,10.53,9.49,8.89,10.71,10,9,8,4,8,7,0.0,0.0,0.0,218,8.38,11.85,12.82,20,133.95,946,8.88,518,0,1,0,1,0,1,1,1,0,4,10.54970588235294,10.625599999999999,77,128,20,14,9
 Thiès,60,1,Deuxième Session,Passable,10.99,PASSE,1,2018,M,S2,LYCEE DE FANDENE,O,Académie de Thiès,THIES,COLLEGE SAINT GABRIEL,2,Pass,ADM,2,2009,12.34,9.78,10.38,10.5,13,11,5,6,6,3,0.0,0.0,0.0,208,8.0,10.31,11.94,19,177.65,172,10.99,192,0,1,0,1,0,1,1,2,0,0,10.54970588235294,10.443461538461538,142,167,19,14,9
 Dakar,40,1,Deuxième Session,NULL,8.49,NON ADMIS,1,2018,M,S2,LYCEE MIXTE MAURICE DELAFOSSE,O,Académie de Dakar,DAKAR,UNIVERSITE AMADOU HAMPATE BA,1,Pass,ADM,2,1997,13.86,10.07,10.6,9.41,13,8,7,4,13,7,0.0,0.0,0.0,223,8.58,11.35,13.0,21,150.0,643,8.49,565,0,1,0,1,0,1,1,0,0,4,10.570365853658537,10.612075471698114,17,306,181,0,0
 Ziguinchor,46,1,Deuxième Session,NULL,9.89,AUTORISE,1,2018,M,S2,ECOLE PRIVEE  ACADEMIE PLATON,O,Académie de Ziguinchor,ZIGUINCHOR,COLLEGE SAINT CHARLES LWANGA,2,Pass,ADM,1,1997,10.1,10.07,11.81,10.0,8,14,7,8,3,12,0.0,0.0,0.0,260,10.0,10.0,11.53,21,165.29999999999998,316,9.89,380,0,1,0,1,0,1,1,1,0,4,10.648571428571428,10.55111111111111,153,44,18,15,10
 Louga,41,1,Deuxième Session,NULL,9.32,NON ADMIS,1,2018,M,S2,NOUVEAU LYCEE DE LOUGA,O,Académie de Louga,LOUGA,LYCEE MALICK SALL,2,Pass,ADM,2,2010,10.76,11.16,10.01,9.86,10,10,10,5,7,4,0.0,0.0,0.0,212,8.15,11.46,11.76,20,142.5,790,9.32,464,0,1,0,1,0,1,1,0,0,4,10.600980392156861,10.55,68,327,161,7,5
 Kolda,60,1,Deuxième Session,Passable,10.73,PASSE,1,2018,M,S2,GROUPE SCOLAIRE EMERGENCE DE DIAOBE,I,Académie de Kolda,DIAOBE,LYCEE DE DIAOBE,4,Pass,ADM,2,2006,0.0,0.0,0.0,0.0,13,8,8,8,5,7,0.0,0.0,0.0,223,8.58,11.81,13.71,23,127.5,1001,10.73,234,0,1,0,1,0,1,1,2,0,0,10.615862068965518,11.81,23,99,56,5,4
 Thiès,19,1,Deuxième Session,NULL,7.69,NON ADMIS,1,2018,M,S2,LYCEE DEMBA DIOP,O,Académie de Thiès,MBOUR,COMPLEXE SCOLAIRE INTERN-KEUR MADIOR,2,Pass,ADM,2,2010,9.63,10.74,9.75,10.77,8,11,11,6,6,3,0.0,0.0,0.0,208,8.0,10.04,9.94,20,139.65,852,7.69,658,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.625599999999999,77,277,20,14,9
 Kolda,16,1,Deuxième Session,NULL,7.81,NON ADMIS,1,2018,F,S2,LYCEE DE KOUNKANE,O,Académie de Kolda,KOUNKANE,LYCEE DE KOUNKANE,3,Pass,ADM,2,2007,10.05,10.81,8.56,9.63,10,9,6,6,6,7,0.0,0.0,0.0,215,8.27,11.27,12.47,23,126.9,1004,7.81,647,0,1,0,0,1,1,0,0,0,4,10.615862068965518,11.0,63,186,79,5,4
 Fatick,60,1,Deuxième Session,Passable,10.94,PASSE,1,2018,F,S2,LYCEE DE SOUM,O,Académie de Fatick,SOUM,LYCEE DE SOUM,1,Pass,ADM,1,2010,11.4,12.7,10.26,11.61,10,11,7,4,7,13,0.0,0.0,0.0,260,10.0,10.0,11.41,19,169.0,257,10.94,198,0,1,0,0,1,1,0,2,0,0,10.526071428571429,10.2875,132,256,132,2,2
 Fatick,60,1,Deuxième Session,Assez-Bien,12.54,PASSE,1,2018,M,S2,LYCEE DE PASSY,O,Académie de Fatick,PASSY,LYCEE DE PASSY,2,Pass,ADM,1,2010,11.06,9.33,9.51,11.0,15,8,8,8,5,10,0.0,0.0,0.0,260,10.0,10.0,10.76,21,153.9,538,12.54,104,0,1,0,1,0,1,1,2,0,1,10.526071428571429,10.546000000000001,109,237,116,2,2
Sédhiou,60,1,Deuxième Session,Passable,10.44,PASSE,1,2018,F,S2,LYCEE DE GOUDOMP,O,Académie de Sédhiou,GOUDOMP ,LYCEE DE GOUDOMP,3,Pass,ADM,2,2006,10.41,10.52,10.87,11.22,10,10,6,7,7,8,0.0,0.0,0.0,231,8.88,10.38,10.71,20,135.0,921,10.44,281,0,1,0,0,1,1,0,2,0,0,10.52925925925926,10.190000000000001,42,173,69,12,14
 Thiès,50,1,Deuxième Session,NULL,9.8,AUTORISE,1,2018,M,S2,LYCEE NDIOUMA COR FAYE DE NDIAGANIAO,O,Académie de Thiès,NDIAGANIAO,LYCEE DE NDIAGANIAO,1,Pass,ADM,2,1996,11.12,8.35,9.99,11.2,7,11,9,6,8,6,0.0,0.0,0.0,211,8.12,10.19,11.0,22,141.0,830,9.8,386,0,1,0,1,0,1,1,1,0,4,10.54970588235294,10.236666666666666,86,309,97,14,9
 Dakar,0,1,Deuxième Session,NULL,0.42,NON ADMIS,1,2018,F,S2,LYCEE LAMINE GUEYE,O,Académie de Dakar,DAKAR,UNIVERSITE AMADOU HAMPATE BA,2,Pass,ADM,2,2014,12.35,11.97,12.02,12.65,15,7,7,6,7,6,0.0,0.0,0.0,215,8.27,10.92,11.82,22,145.35,724,0.42,1022,0,1,0,0,1,1,0,0,0,4,10.570365853658537,10.612075471698114,17,293,181,0,0
 Kaolack,16,1,Deuxième Session,NULL,6.29,NON ADMIS,1,2018,M,S2,LYCEE VALDIODIO NDIAYE,O,Académie de Kaolack,KAOLACK,COLLEGE PIE XII,2,Pass,ADM,1,1998,11.12,10.23,11.79,11.36,10,10,12,7,14,7,0.0,0.0,0.0,263,10.12,10.12,8.94,21,142.5,790,6.29,794,0,1,0,1,0,1,1,0,0,4,10.556461538461537,10.403962264150943,52,322,16,4,3
 Dakar,30,1,Deuxième Session,NULL,6.84,NON ADMIS,1,2018,F,S2,LYCEE SERGENT MALAMINE CAMARA,O,Académie de Dakar,PARCELLES ASSAINIES,CEM UNITE 19,2,Pass,ADM,2,1997,11.77,10.55,12.9,12.36,14,9,7,7,6,6,0.0,0.0,0.0,236,9.08,11.15,12.24,21,156.75,491,6.84,749,0,1,0,0,1,1,0,0,0,4,10.570365853658537,10.494137931034482,108,313,15,0,0
 Diourbel,41,1,Deuxième Session,NULL,10.14,NON ADMIS,1,2018,M,S2,LYCEE SEYDINA ISSA ROHOU LAHI,O,Académie de Pikine - Guédiawaye,GUEDIAWAYE,CEM JOSEPH CORREA B,2,Pass,ADM,2,2000,12.35,11.73,11.35,11.69,11,13,10,7,7,4,0.0,0.0,0.0,231,8.88,10.0,10.76,21,173.85,207,10.14,329,0,1,0,1,0,1,1,0,0,4,10.529097744360902,10.416290322580645,43,319,9,9,1
 Thiès,5,1,Deuxième Session,NULL,1.18,NON ADMIS,1,2018,F,S2,LYCEE AHMADOU NDACK SECK THIES,O,Académie de Thiès,THIES,ECOLE ELEMENTAIRE GERMAINE LE GOFF DE THIES,1,Pass,ADM,2,1998,14.59,9.16,10.79,10.65,6,14,8,11,8,3,0.0,0.0,0.0,208,8.0,10.08,10.59,20,162.0,381,1.18,1000,0,1,0,0,1,1,0,0,0,4,10.54970588235294,10.443461538461538,142,114,22,14,9
 Dakar,40,1,Deuxième Session,NULL,8.71,NON ADMIS,1,2018,M,S2,LYCEE CAMP MARCHAND DE RUFISQUE,O,Académie de Rufisque,RUFISQUE,LYCEE MODERNE DE RUFISQUE,1,Pass,ADM,1,2015,11.72,11.11,10.55,9.81,11,14,6,6,18,7,0.0,0.0,0.0,266,10.23,10.23,10.65,18,202.0,36,8.71,539,0,1,0,1,0,1,1,0,0,4,10.276041666666666,10.287826086956523,120,126,165,10,0
 Tambacounda,60,1,Deuxième Session,Passable,11.05,PASSE,1,2018,M,S2,LYCEE MAME CHEIKH MBAYE,O,Académie de Tambacounda,TAMBACOUNDA,LYCEE MAME CHEIKH MBAYE,1,Pass,ADM,1,2004,13.7,10.5,12.84,11.28,6,12,12,14,12,9,0.0,0.0,0.0,265,10.19,10.19,9.18,18,154.0,523,11.05,183,0,1,0,1,0,1,1,2,0,0,10.563333333333333,10.5975,136,302,162,13,8
 Louga,34,1,Deuxième Session,NULL,6.6,NON ADMIS,1,2018,F,S2,LYCEE MALICK SALL,O,Académie de Louga,LOUGA,LYCEE MALICK SALL,2,Pass,ADM,1,1997,9.48,12.61,13.43,13.8,11,12,11,7,7,11,0.0,0.0,0.0,283,10.88,10.88,11.35,21,165.29999999999998,316,6.6,771,0,1,0,0,1,1,0,0,0,4,10.600980392156861,10.55,68,300,161,7,5
Sédhiou,0,1,Deuxième Session,NULL,4.94,NON ADMIS,1,2018,F,S2,LYCEE DE KARANTABA,O,Académie de Sédhiou,TANAFF,LYCEE DE TANAFF,3,Pass,ADM,2,2002,11.0,9.5,11.52,11.07,13,8,5,4,6,9,0.0,0.0,0.0,219,8.42,10.15,11.94,21,135.0,921,4.94,856,0,1,0,0,1,1,0,0,0,4,10.52925925925926,10.862,137,181,135,12,14
 Matam,25,1,Deuxième Session,NULL,7.48,NON ADMIS,1,2018,F,S2,LYCEE BLAISE DIAGNE,O,Académie de Dakar,DAKAR,LYCEE LAMINE GUEYE,2,Pass,ADM,2,1995,11.59,10.73,10.83,10.2,10,13,7,5,3,5,0.0,0.0,0.0,215,8.27,10.04,11.47,23,168.15,272,7.48,686,0,1,0,0,1,1,0,0,0,4,10.570365853658537,10.612075471698114,17,122,154,0,6
 Dakar,20,1,Deuxième Session,NULL,7.07,NON ADMIS,1,2018,F,S2,LYCEE MODERNE DE RUFISQUE,O,Académie de Rufisque,RUFISQUE,LYCEE MODERNE DE RUFISQUE,2,Pass,ADM,1,1997,9.97,10.59,12.14,12.15,10,12,5,7,12,10,0.0,0.0,0.0,260,10.0,10.0,10.71,21,159.6,429,7.07,730,0,1,0,0,1,1,0,0,0,4,10.276041666666666,10.287826086956523,120,308,165,10,0
 Dakar,34,1,Deuxième Session,NULL,8.67,NON ADMIS,1,2018,M,S2,ECOLE PRIVEE MAME BOUSSO,O,Académie de Pikine - Guédiawaye,MBAO,LYCEE DE MBAO,1,Pass,ADM,1,2001,15.23,14.65,13.73,13.23,9,13,11,7,11,7,0.0,0.0,0.0,261,10.04,10.04,9.71,17,181.0,138,8.67,548,0,1,0,1,0,1,1,0,0,4,10.529097744360902,10.765172413793103,74,81,88,9,0
 Saint-Louis,60,1,Deuxième Session,Passable,11.61,PASSE,1,2018,M,S2,LYCEE DE NIANDANE,O,Académie de Saint - Louis,PODOR,LYCEE BABA DIONGUE,1,Pass,ADM,2,2010,13.44,12.91,9.82,10.09,13,8,11,7,8,3,0.0,0.0,0.0,218,8.38,11.35,11.59,19,160.0,403,11.61,139,0,1,0,1,0,1,1,2,0,0,10.754035087719299,10.542857142857143,115,229,30,11,7
 Tambacounda,19,1,Deuxième Session,NULL,7.16,NON ADMIS,1,2018,M,S2,LYCEE MAME CHEIKH MBAYE,O,Académie de Tambacounda,TAMBACOUNDA,LYCEE MAME CHEIKH MBAYE,2,Pass,ADM,2,2008,12.81,11.68,11.36,9.33,13,12,7,12,6,3,0.0,0.0,0.0,231,8.88,10.5,11.24,21,176.7,182,7.16,720,0,1,0,1,0,1,1,0,0,4,10.563333333333333,10.5975,136,302,162,13,8
 Thiès,20,1,Deuxième Session,NULL,5.32,NON ADMIS,1,2018,M,S2,CANDIDAT INDIVIDUEL THIES (CAOSP),I,Académie de Thiès,THIES,ECOLE ELEMENTAIRE GERMAINE LE GOFF DE THIES,3,Pass,ADM,2,1994,0.0,0.0,0.0,0.0,14,11,7,1,5,3,0.0,0.0,0.0,210,8.08,12.38,14.71,25,164.70000000000002,340,5.32,844,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.443461538461538,142,14,22,14,9
 Diourbel,60,1,Deuxième Session,Passable,11.57,PASSE,1,2018,M,S2,GROUPE SCOLAIRE XAADIMUL RASSUL DIOURBEL,O,Académie de Diourbel,DIOURBEL,LYCEE D'ENSEIGNEMENT GENERAL DE DIOURBEL,1,Pass,ADM,2,1998,11.36,12.57,10.1,10.74,9,11,7,7,5,6,0.0,0.0,0.0,210,8.08,10.0,11.59,20,153.0,575,11.57,142,0,1,0,1,0,1,1,2,0,0,10.45184210526316,10.391739130434782,27,107,35,1,1
 Dakar,0,1,Deuxième Session,NULL,3.86,NON ADMIS,1,2018,M,S2,COLLEGE MODERNE TROISIEME MILLENAIRE,O,Académie de Dakar,DAKAR,UNIVERSITE AMADOU HAMPATE BA,1,Pass,ADM,2,1997,12.16,9.17,10.83,9.27,9,9,7,10,11,5,0.0,0.0,0.0,214,8.23,10.0,10.29,21,135.0,921,3.86,902,0,1,0,1,0,1,1,0,0,4,10.570365853658537,10.612075471698114,17,17,181,0,0
 Thiès,0,1,Deuxième Session,NULL,0.86,NON ADMIS,1,2018,M,S2,ECOLE PRIVEE ACADEMICA,O,Académie de Thiès,MBOUR,COMPLEXE SCOLAIRE INTERN-KEUR MADIOR,2,Pass,ADM,1,2011,11.15,11.04,12.42,10.0,8,11,15,7,10,7,0.0,0.0,0.0,260,10.0,10.0,8.71,20,139.65,852,0.86,1004,0,1,0,1,0,1,1,0,0,4,10.54970588235294,10.625599999999999,77,51,20,14,9
 Diourbel,40,1,Deuxième Session,NULL,9.53,NON ADMIS,1,2018,M,S2,LYCEE DE MBACKE,O,Académie de Diourbel,MBACKE,LYCEE DE MBACKE,1,Pass,ADM,2,1994,10.32,11.74,11.71,11.82,10,11,10,6,10,3,0.0,0.0,0.0,208,8.0,10.46,10.94,24,159.0,448,9.53,422,0,1,0,1,0,1,1,0,0,4,10.45184210526316,10.248947368421051,73,199,87,1,1
 Dakar,60,1,Deuxième Session,Assez-Bien,12.31,PASSE,1,2018,M,S2,LYCEE GALANDOU DIOUF,O,Académie de Dakar,DAKAR,INSTITUTION NOTRE DAME,1,Pass,ADM,2,2000,0.0,0.0,0.0,0.0,10,8,13,4,14,9,0.0,0.0,0.0,253,9.73,12.73,12.47,18,142.0,820,12.31,111,0,1,0,1,0,1,1,2,0,1,10.570365853658537,10.612075471698114,17,287,25,0,0
 Dakar,31,1,Deuxième Session,NULL,8.69,NON ADMIS,1,2018,M,S2,LYCEE DE DIAWARA,O,Académie de Tambacounda,BAKEL,LYCEE WAOUNDE NDIAYE,1,Pass,ADM,1,1998,13.46,12.46,9.75,10.03,8,12,9,13,7,10,0.0,0.0,0.0,260,10.0,10.0,10.12,21,156.0,514,8.69,543,0,1,0,1,0,1,1,0,0,4,10.563333333333333,10.241428571428571,2,158,178,13,0
 Fatick,60,1,Deuxième Session,Passable,11.22,PASSE,1,2018,M,S2,LYCEE DE THIADIAYE,O,Académie de Thiès,THIADIAYE,CEM I DE THIADIAYE,2,Pass,ADM,2,2007,11.58,10.45,10.8,11.31,11,12,6,8,5,5,0.0,0.0,0.0,222,8.54,10.04,10.65,20,165.29999999999998,316,11.22,166,0,1,0,1,0,1,1,2,0,0,10.54970588235294,10.738,140,262,5,14,2
 Tambacounda,60,1,Deuxième Session,Passable,10.6,PASSE,1,2018,F,S2,LYCEE MAME CHEIKH MBAYE,O,Académie de Tambacounda,TAMBACOUNDA,LYCEE MAME CHEIKH MBAYE,1,Pass,ADM,2,1999,11.16,11.27,8.86,11.56,7,11,4,9,10,5,0.0,0.0,0.0,208,8.0,11.38,10.94,19,151.0,631,10.6,254,0,1,0,0,1,1,0,2,0,0,10.563333333333333,10.5975,136,302,162,13,8
 Dakar,5,1,Deuxième Session,NULL,3.68,NON ADMIS,1,2018,F,S2,LYCEE SERGENT MALAMINE CAMARA,O,Académie de Dakar,PARCELLES ASSAINIES,LYCEE SERGENT MALAMINE CAMARA,1,Pass,ADM,1,2000,12.04,12.47,12.84,11.59,9,10,11,10,8,11,0.0,0.0,0.0,260,10.0,10.0,10.06,18,154.0,523,3.68,910,0,1,0,0,1,1,0,0,0,4,10.570365853658537,10.494137931034482,108,313,169,0,0
 Thiès,60,1,Deuxième Session,Passable,10.94,PASSE,1,2018,M,S2,LYCEE DE MALICOUNDA II,O,Académie de Thiès,NIANING,LYCEE DE MALICOUNDA II,1,ABien,ADM,1,1999,13.17,12.41,12.06,14.21,14,11,12,11,14,11,0.0,0.0,0.0,317,12.19,12.19,11.88,19,213.0,19,10.94,198,0,1,0,1,0,1,1,2,0,0,10.54970588235294,11.283333333333331,102,195,84,14,9
 Kaolack,60,1,Deuxième Session,Passable,10.66,PASSE,1,2018,M,S2,LYCEE DE WACK NGOUNA,O,Académie de Kaolack,WACK NGOUNA,LYCEE DE WACK NGOUNA,1,Pass,ADM,2,2010,12.17,11.63,9.72,9.39,10,12,5,4,7,4,0.0,0.0,0.0,208,8.0,10.54,11.41,19,178.0,166,10.66,245,0,1,0,1,0,1,1,2,0,0,10.556461538461537,10.333333333333334,151,274,146,4,3
 Thiès,60,1,Deuxième Session,Passable,11.16,PASSE,1,2018,M,S2,LYCEE ABABACAR SY,O,Académie de Thiès,TIVAOUANE,LYCEE ABABACAR SY,1,Pass,ADM,2,1997,11.6,11.9,10.22,9.81,7,12,10,5,7,6,0.0,0.0,0.0,226,8.69,10.69,11.24,21,150.0,643,11.16,174,0,1,0,1,0,1,1,2,0,0,10.54970588235294,10.565833333333332,145,112,26,14,9
 Kaolack,21,1,Deuxième Session,NULL,5.69,NON ADMIS,1,2018,M,S2,LYCEE MABA DIAKHOU BA,O,Académie de Kaolack,NIORO,LYCEE MABA DIAKHOU BA,2,Pass,ADM,1,2010,10.01,9.81,9.89,11.04,9,12,13,8,8,9,0.0,0.0,0.0,271,10.42,10.42,10.06,20,153.9,538,5.69,830,0,1,0,1,0,1,1,0,0,4,10.556461538461537,10.768888888888888,104,295,157,4,3
 Thiès,60,1,Deuxième Session,Passable,10.2,PASSE,1,2018,M,S2,LYCEE DE KELLE,O,Académie de Thiès,MEKHE,CEM  CHEIKH MOURATH NDAO DE MEKHE,2,Pass,ADM,1,2007,12.14,10.26,12.34,12.97,11,13,7,7,5,9,0.0,0.0,0.0,260,10.0,10.0,11.0,20,173.85,207,10.2,316,0,1,0,1,0,1,1,2,0,0,10.54970588235294,10.262727272727274,80,182,0,14,9
 Kaolack,5,1,Deuxième Session,NULL,1.32,NON ADMIS,1,2018,F,S2,LYCEE VALDIODIO NDIAYE,O,Académie de Kaolack,KAOLACK,COLLEGE PIE XII,1,Pass,ADM,1,2009,12.74,12.74,10.53,11.64,11,11,14,15,10,8,0.0,0.0,0.0,289,11.12,11.12,9.94,18,175.0,192,1.32,994,0,1,0,0,1,1,0,0,0,4,10.556461538461537,10.403962264150943,52,322,16,4,3
 Diourbel,36,1,Deuxième Session,NULL,6.55,NON ADMIS,1,2018,F,S2,LYCEE DE MBACKE,O,Académie de Diourbel,MBACKE,LYCEE DE MBACKE,1,Pass,ADM,2,2005,11.41,11.42,10.93,10.37,6,10,7,6,8,9,0.0,0.0,0.0,220,8.46,10.31,9.53,20,126.0,1012,6.55,773,0,1,0,0,1,1,0,0,0,4,10.45184210526316,10.248947368421051,73,199,87,1,1
 Fatick,21,1,Deuxième Session,NULL,6.64,NON ADMIS,1,2018,M,S2,LYCEE DE TATTAGUINE,O,Académie de Fatick,TATTAGUINE,LYCEE DE TATTAGUINE,1,Pass,ADM,2,2010,12.06,10.27,9.61,10.0,6,14,8,8,5,5,0.0,0.0,0.0,208,8.0,10.5,12.18,20,162.0,381,6.64,768,0,1,0,1,0,1,1,0,0,4,10.526071428571429,10.4525,139,261,137,2,2
 Kaolack,16,1,Deuxième Session,NULL,7.68,NON ADMIS,1,2018,M,S2,ECOLE PRIVEE ELITES PLUS,O,Académie de Fatick,FATICK,LYCEE COUMBA NDOFFENE DIOUF,3,Pass,ADM,1,1994,13.73,10.82,10.76,10.44,10,11,9,13,11,8,0.0,0.0,0.0,260,10.0,10.0,9.65,25,143.1,768,7.68,662,0,1,0,1,0,1,1,0,0,4,10.526071428571429,10.443,32,59,33,2,3
Kaffrine,45,1,Deuxième Session,NULL,10.69,AUTORISE,1,2018,M,S2,LYCEE BABACAR COBAR NDAW,O,Académie de Kaffrine,KAFFRINE,LYCEE BABACAR COBAR NDAW,2,Pass,ADM,2,2010,11.54,10.66,10.37,11.78,9,12,8,7,5,7,0.0,0.0,0.0,227,8.73,10.0,10.94,20,153.9,538,10.69,241,0,1,0,1,0,1,1,1,0,4,10.78076923076923,10.305,48,120,31,3,12
